76;0.0258537;-0.097947;0.285;-0.528876;-0.0142704;0.00907351;0.0142347;-0.134404;0.236012;-0.867616;-0.0641557;0.0495057;0.0452468;-0.173779;0.213793;-0.932826;-0.107458;0.0782254;-0.0323709;-0.0698384;-0.075139;-0.744939;-0.106985;0.00672913;0.00319636;-0.0898146;0.0354578;-0.943746;-0.141192;0.044661;0.019962;-0.082589;0.0980125;-0.975045;-0.194344;0.059376;-0.0742516;-0.300163;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;0.421725;-0.218107;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.101893;0.391036;-0.905236;-0.132267;-0.179823;0.315242;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;0.859797;-0.543426;-0.0353019;-0.116308;1.03733;-0.769792;-0.0685363;-1.15943;0.87649;-0.256809;-0.0123112;-0.811584;-0.322129;-0.60448;-0.249111;0.284939;-1.11471;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.390324;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-0.22143;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-0.38618;-0.83143;-0.132782;-0.0046978;-0.971809;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.287511;-0.344989;-0.0273152;1
77;0.283626;-0.311634;2.71324;-0.554786;-0.00935262;0.221921;0.209095;-0.321426;2.6994;-0.911599;-0.0346715;0.210746;0.186507;-0.320407;2.57956;-0.978416;-0.0898616;0.193763;0.248995;-0.332109;0.675396;-0.758011;0.0355273;0.242431;0.244387;-0.327861;0.710743;-0.955958;-0.0643893;0.241148;0.251135;-0.333647;0.571909;-0.983669;-0.142966;0.245016;0.494182;-0.664488;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;2.617;0.252078;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;0.970662;-0.0105806;-0.905236;-0.132267;1.27776;3.03784;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-1.3169;-0.543426;-0.0353019;0.0215379;-0.749579;-0.769792;-0.0685363;-0.121717;0.87649;-0.256809;-0.0123112;-0.456146;-0.384472;-0.337209;-0.249111;0.354974;-1.18625;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.603782;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-0.732817;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-1.13337;-0.83143;-0.132782;-0.0046978;-1.03443;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.702869;-0.344989;-0.0273152;1
78;1.10035;-1.09399;-1.09278;-0.51401;0.634902;0.855292;1.03409;-1.08196;-1.03449;-0.845476;0.432804;0.850744;1.03122;-1.07178;-0.933009;-0.911452;0.289923;0.840124;1.04847;-1.09922;0.275035;-0.75058;0.479721;0.869033;1.07248;-1.14221;0.220304;-0.949577;0.24071;0.870386;1.10928;-1.20663;0.0883248;-0.981216;0.104165;0.885315;-0.628474;-0.788358;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.502603;-0.404798;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-0.502561;-0.905236;-0.132267;-0.422753;-0.365407;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-1.1096;-0.543426;-0.0353019;-1.58092;-1.03322;-0.769792;-0.0685363;-1.5702;-0.154034;-0.256809;-0.0123112;-0.456146;1.73521;2.33551;-0.249111;1.0223;-1.15048;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.898558;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-0.732817;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-1.1727;-0.83143;-0.132782;-0.0046978;-1.00312;-0.649918;-0.0614105;-0.00165167;-0.412387;2.20464;-0.344989;-0.0273152;1
79;0.259309;-0.325155;-0.730315;-0.529033;0.115585;0.202101;0.179846;-0.306225;-0.709662;-0.869415;0.0209682;0.186766;0.163722;-0.303693;-0.663488;-0.936532;-0.0521754;0.17518;0.225966;-0.344699;1.44648;-0.814466;0.0144613;0.223342;0.221898;-0.374995;1.09101;-1.01842;-0.0908103;0.222852;0.291454;-0.442383;0.211402;-1.02115;-0.135866;0.27648;0.650501;0.275469;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.0404393;0.0584723;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.101893;-0.0105806;-0.905236;-0.132267;-0.179823;-0.195245;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-0.902294;-0.543426;-0.0353019;-1.35692;-0.664488;-0.769792;-0.0685363;-1.76477;-0.890123;-0.256809;-0.0123112;-1.34474;-1.94306;-1.4063;-0.249111;0.48051;-1.10279;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.309006;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-0.668894;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-1.25135;-0.83143;-0.132782;-0.0046978;-1.03443;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.702869;-0.344989;-0.0273152;1
80;-0.657533;0.658489;-0.231192;-0.515927;-0.595798;-0.591552;-0.705476;0.644057;-0.144117;-0.848865;-0.501444;-0.586359;-0.713234;0.642377;0.00507311;-0.915435;-0.472648;-0.584295;-0.694123;0.65144;0.35039;-0.740188;-0.558152;-0.586675;-0.78028;0.699331;0.527789;-0.936876;-0.519238;-0.64742;-0.828425;0.729872;0.565951;-0.967044;-0.522628;-0.686329;0.963139;0.756378;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;1.57713;1.06799;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;0.792653;-0.905236;-0.132267;-0.422753;-0.875894;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;0.0824037;-0.543426;-0.0353019;-0.839999;0.101329;-0.769792;-0.0685363;0.310665;-0.890123;-0.256809;-0.0123112;1.20256;0.488337;-0.337209;-0.249111;-0.641382;-1.12663;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;0.321204;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;0.571219;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-0.897417;-0.83143;-0.132782;-0.0046978;-0.0795231;-0.649918;-0.0614105;-0.00165167;0.0562342;0.335526;-0.344989;-0.0273152;1
81;-0.309676;0.203016;-0.687071;-0.51813;-0.248929;-0.278744;-0.43194;0.257482;-0.619265;-0.852842;-0.300044;-0.336643;-0.483069;0.278562;-0.495677;-0.92026;-0.333369;-0.375036;-0.37082;0.233357;0.401342;-0.754049;-0.316612;-0.289558;-0.498125;0.301377;0.0582286;-0.945378;-0.366296;-0.388089;-0.593478;0.331271;-0.043276;-0.974054;-0.423497;-0.469225;1.31841;1.281;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.733685;0.397282;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-0.633087;-0.905236;-0.132267;-0.422753;-0.535569;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-1.26508;-0.543426;-0.0353019;-1.27077;-1.11831;-0.769792;-0.0685363;-0.705432;-0.890123;-0.256809;-0.0123112;-0.0414682;-0.197442;-0.069937;-0.249111;-0.029561;-0.816607;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.146371;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-0.783956;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-1.19236;-0.83143;-0.132782;-0.0046978;-0.423914;-0.649918;-0.0614105;-0.00165167;-0.412387;1.0624;0.943785;-0.0273152;1
82;-0.782112;0.78012;0.129032;-0.51766;-0.630797;-0.707886;-0.835408;0.768957;0.224589;-0.851809;-0.552199;-0.709562;-0.86181;0.775197;0.400718;-0.918787;-0.535912;-0.724879;-0.866191;0.81595;1.15793;-0.747493;-0.683055;-0.751833;-0.949488;0.849777;0.826976;-0.938285;-0.586352;-0.810497;-0.969593;0.855441;0.458;-0.964088;-0.56596;-0.823199;0.956034;0.785524;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;0.652807;1.31691;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.101893;1.56577;-0.905236;-0.132267;0.548967;-0.195245;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-0.0730749;-0.543426;-0.0353019;-0.254154;-0.0972163;-0.769792;-0.0685363;-0.100098;-0.742905;-0.256809;-0.0123112;1.02485;2.04692;1.53369;-0.249111;-0.777489;-1.04317;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;0.219557;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;0.32831;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-0.936743;-0.83143;-0.132782;-0.0046978;-0.517839;-0.649918;-0.0614105;-0.00165167;-0.412387;0.750884;-0.344989;-0.0273152;1
83;-1.16323;1.15873;0.418737;-0.51983;-0.953325;-1.07929;-1.19665;1.16566;0.497749;-0.855088;-0.783806;-1.0676;-1.20253;1.15781;0.624794;-0.921849;-0.701531;-1.0626;-1.24326;1.17912;0.555199;-0.74065;-0.860893;-1.13277;-1.28539;1.21083;0.577217;-0.935221;-0.705971;-1.15097;-1.284;1.22466;0.739852;-0.966659;-0.652056;-1.14256;1.06972;0.872961;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.15598;1.37914;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;0.451279;-0.905236;-0.132267;-0.422753;-0.365407;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-0.95412;-0.543426;-0.0353019;0.452306;-0.52267;-0.769792;-0.0685363;0.699808;-0.890123;-0.256809;-0.0123112;1.08409;-0.571503;-0.60448;-0.249111;-0.884525;-0.685442;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;0.687133;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;0.213248;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-0.405843;-0.83143;-0.132782;-0.0046978;0.812763;-0.649918;-0.0614105;-0.00165167;1.4621;-0.39135;-0.344989;-0.0273152;1
84;-1.18916;1.23078;0.643185;-0.519324;-0.984919;-1.10514;-1.21136;1.21446;0.720724;-0.85411;-0.799966;-1.08248;-1.2231;1.21338;0.838243;-0.920463;-0.730121;-1.08361;-1.24381;1.23857;0.262017;-0.734961;-0.875777;-1.13277;-1.28148;1.26007;0.0466279;-0.926596;-0.715271;-1.1462;-1.29282;1.27557;0.234197;-0.958466;-0.660502;-1.15121;1.14788;0.821956;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.618144;1.43445;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;0.511521;-0.905236;-0.132267;-0.422753;-0.535569;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-0.228554;-0.543426;-0.0353019;0.31446;-0.0404891;-0.769792;-0.0685363;1.24029;-0.154034;-0.256809;-0.0123112;1.91344;1.36115;-0.069937;-0.249111;-1.11313;-0.947772;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;2.19151;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-0.323708;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-0.543484;-0.83143;-0.132782;-0.0046978;0.577951;-0.649918;-0.0614105;-0.00165167;0.524855;-0.39135;-0.344989;-0.0273152;1
85;-1.63867;1.78451;0.486746;-0.516657;-1.19733;-1.58082;-1.62262;1.76781;0.423241;-0.848182;-1.01382;-1.52568;-1.60053;1.75438;0.242015;-0.910992;-0.901221;-1.49082;-1.74312;1.91325;4.66011;-0.768797;-1.40594;-1.68551;-1.89159;1.99297;4.88591;-0.964426;-1.13636;-1.84146;-1.98095;2.05927;4.63184;-0.989414;-1.03772;-1.95749;3.52109;0.851102;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;0.883888;2.22962;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;3.38391;1.58585;-0.905236;-0.132267;0.548967;0.995892;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-0.591337;-0.543426;-0.0353019;1.4;-0.465943;-0.769792;-0.0685363;2.01857;-0.890123;-0.256809;-0.0123112;1.73572;1.2988;-0.069937;-0.249111;-2.05134;-1.10279;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;0.829438;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;0.571219;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;1.26551;-0.490176;-0.132782;-0.0046978;0.95365;-0.649918;-0.0614105;-0.00165167;-0.412387;0.0240077;-0.344989;-0.0273152;1
86;-2.62145;3.0593;0.778502;-0.517727;-2.23499;-2.83119;-2.56789;3.08692;0.613586;-0.849119;-1.79601;-2.76765;-2.54151;3.10091;0.336956;-0.911172;-1.5595;-2.74476;-2.5977;3.14974;5.75694;-0.776121;-2.1536;-2.83995;-2.54279;3.13893;4.43337;-0.958958;-1.5638;-2.76344;-2.50795;3.13285;3.67563;-0.980575;-1.3264;-2.73938;5.13402;3.96243;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;0.652807;3.95824;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;0.166246;1.34488;-0.905236;-0.132267;-0.179823;-0.365407;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;0.548839;-0.543426;-0.0353019;0.659075;0.0446018;-0.769792;-0.0685363;1.91048;-0.742905;-0.256809;-0.0123112;2.32812;1.23646;-0.337209;-0.249111;-3.45734;-0.24425;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;1.32751;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;0.558434;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;1.44247;-0.490176;-0.132782;-0.0046978;2.20598;-0.649918;-0.0614105;-0.00165167;0.0562342;-0.183671;-0.344989;-0.0273152;1
